timestamp,service,level,message,latency_ms,request_count,status_code,true_anomaly,error_flag,latency_roll_mean,latency_roll_std,req_roll_mean,req_roll_std,error_rate,anomaly_score,anomaly_flag
2026-04-02 19:21:30.428265,order-service,INFO,session validated,165.89,18,200,0,0,191.9965,289.9616298985454,18.8,3.155613210905626,0.05,0.07650765769190465,0
2026-04-02 19:21:33.428265,order-service,INFO,session validated,91.31,24,200,0,0,190.363,290.4565689085121,19.25,3.226126894101054,0.05,0.08033004970536922,0
2026-04-02 19:21:34.428265,inventory-service,INFO,order created successfully,100.97,25,200,0,0,125.03600000000002,51.417013608542575,19.15,4.771350906576064,0.05,0.09674287841152485,0
2026-04-02 19:21:34.428265,auth-service,INFO,api call completed,79.57,21,200,0,0,142.716,74.7091937835597,20.2,4.111601045565429,0.05,0.09273831306757252,0
2026-04-02 19:21:42.428265,inventory-service,INFO,api call completed,124.26,22,200,0,0,124.99000000000001,51.417289535309955,19.2,4.79692884206025,0.05,0.10180416443374751,0
2026-04-02 19:21:43.428265,order-service,INFO,user login successful,121.4,19,200,0,0,189.449,290.6531456981164,19.0,3.026201370834749,0.05,0.05546157857190964,0
2026-04-02 19:21:44.428265,auth-service,INFO,user login successful,89.48,17,200,0,0,141.90800000000002,75.21694718052505,20.15,4.145701642094273,0.05,0.08258405411086817,0
2026-04-02 19:21:46.428265,order-service,INFO,cache hit for request,113.66,24,200,0,0,188.5935,290.86005685995957,19.1,3.1606128652858665,0.05,0.04708931586534254,0
2026-04-02 19:21:46.428265,search-service,INFO,api call completed,119.37,19,200,0,0,140.7645,32.74074388683249,21.15,4.826189517948699,0.0,0.10462610448323556,0
2026-04-02 19:21:48.428265,auth-service,INFO,fetched results from database,83.19,21,200,0,0,140.491,76.08133341158138,20.5,3.8865490036656847,0.05,0.06648551535185293,0
2026-04-02 19:21:48.428265,inventory-service,INFO,api call completed,145.16,22,200,0,0,127.74600000000001,50.92018071659336,19.2,4.79692884206025,0.05,0.10181557392108576,0
2026-04-02 19:21:49.428265,search-service,INFO,order created successfully,203.02,18,200,0,0,142.77,35.29727393678473,20.75,4.733697786809177,0.0,0.08621061071798441,0
2026-04-02 19:21:52.428265,order-service,INFO,order created successfully,164.75,28,200,0,0,189.112,290.8050941528761,19.6,3.7190830788473157,0.05,0.050850860524169594,0
2026-04-02 19:21:58.428265,order-service,INFO,payment verified,92.59,18,200,0,0,187.3005,291.3128354169864,19.3,3.5850567051229993,0.05,0.08337043812803702,0
2026-04-02 19:21:58.428265,order-service,INFO,fetched results from database,118.38,21,200,0,0,186.5315,291.4818597276049,19.5,3.5614899306772996,0.05,0.04841029267717478,0
2026-04-02 19:22:01.428265,auth-service,INFO,cache hit for request,86.34,27,200,0,0,137.299,76.98724890320611,20.75,4.140620345081791,0.05,0.06546930704852066,0
2026-04-02 19:22:02.428265,inventory-service,INFO,payment verified,99.15,12,200,0,0,126.24300000000001,51.316786532283956,18.65,4.965936600057384,0.05,0.1073872997213432,0
2026-04-02 19:22:04.428265,auth-service,INFO,session validated,124.33,15,200,0,0,137.8105,76.85888028513173,20.25,4.203695116392117,0.05,0.10191766763626381,0
2026-04-02 19:22:06.428265,auth-service,INFO,request processed successfully,129.47,22,200,0,0,140.4995,75.49989720975924,20.3,4.219004621945796,0.05,0.09187664222448438,0
2026-04-02 19:22:07.428265,search-service,INFO,request processed successfully,74.68,18,200,0,0,137.12550000000002,36.75241051528745,20.8,4.697143588899198,0.0,0.09856939952078103,0
2026-04-02 19:22:08.428265,search-service,INFO,request processed successfully,127.81,23,200,0,0,137.22650000000002,36.72238300302765,20.55,4.418561328139094,0.0,0.10217714264720662,0
2026-04-02 19:22:10.428265,payment-service,INFO,fetched results from database,128.73,10,200,0,0,192.0315,310.79746265432806,18.0,5.610141193457284,0.05,0.025872981001353212,0
2026-04-02 19:22:12.428265,search-service,INFO,session validated,107.46,17,200,0,0,133.719,36.0053367243188,20.45,4.477722635447622,0.0,0.11916121714255606,0
2026-04-02 19:22:13.428265,search-service,INFO,request processed successfully,83.37,25,200,0,0,132.906,36.98580359230313,20.5,4.524785543042489,0.0,0.10250148271210946,0
2026-04-02 19:22:13.428265,search-service,INFO,payment verified,22.07,27,200,0,0,129.69400000000002,43.46694841152905,20.85,4.749238166053029,0.0,0.10042671402490194,0
2026-04-02 19:22:14.428265,auth-service,INFO,order created successfully,87.59,22,200,0,0,137.854,76.42123460758383,20.3,4.219004621945796,0.05,0.08867713134714622,0
2026-04-02 19:22:16.428265,payment-service,INFO,api call completed,159.96,22,200,0,0,195.85150000000002,309.8621815764483,18.55,5.4238750955964665,0.05,0.05417427564023447,0
2026-04-02 19:22:18.428265,search-service,INFO,api call completed,99.94,25,200,0,0,126.22449999999999,42.90238362596507,21.15,4.815271758194252,0.0,0.09656768087202933,0
2026-04-02 19:22:19.428265,auth-service,INFO,order created successfully,127.98,14,200,0,0,138.2595,76.34226252283372,20.0,4.448536128234828,0.05,0.08421275622876767,0
2026-04-02 19:22:20.428265,payment-service,INFO,fetched results from database,115.87,18,200,0,0,193.102,310.3392142495896,18.6,5.413433583031636,0.05,0.0412783062862081,0
2026-04-02 19:22:21.428265,inventory-service,INFO,session validated,120.92,23,200,0,0,127.918,50.523488815651504,19.25,4.711408326716402,0.05,0.10963301522384428,0
2026-04-02 19:22:22.428265,auth-service,INFO,fetched results from database,120.85,19,200,0,0,137.449,76.44165080566181,20.0,4.448536128234829,0.05,0.07399695844753107,0
2026-04-02 19:22:26.428265,auth-service,INFO,order created successfully,126.78,27,200,0,0,136.201,76.39979277321028,20.25,4.700223958829823,0.05,0.08673295405145914,0
2026-04-02 19:22:28.428265,order-service,INFO,request processed successfully,108.59,28,200,0,0,187.461,291.18732295822724,19.85,4.029823033857757,0.05,0.0627606392369639,0
2026-04-02 19:22:30.428265,inventory-service,INFO,payment verified,152.66,26,200,0,0,129.56099999999998,50.77924937775686,19.8,4.829732475973561,0.05,0.10765591351657372,0
2026-04-02 19:22:30.428265,search-service,INFO,user login successful,112.72,19,200,0,0,125.08300000000001,42.94489861254894,21.2,4.785944332928951,0.0,0.10225447487829575,0
2026-04-02 19:22:33.428265,order-service,INFO,payment verified,53.1,17,200,0,0,184.8165,292.20455802264706,19.85,4.029823033857757,0.05,0.07560547870099815,0
2026-04-02 19:22:34.428265,auth-service,INFO,cache hit for request,156.83,22,200,0,0,137.30700000000002,76.5370588669306,20.3,4.7139211524567255,0.05,0.07036215614058738,0
2026-04-02 19:22:35.428265,search-service,INFO,cache hit for request,95.26,18,200,0,0,123.506,43.45460225156948,21.05,4.839258316377788,0.0,0.09285226534712082,0
2026-04-02 19:22:36.428265,payment-service,INFO,fetched results from database,99.9,26,200,0,0,191.1705,310.81658374564864,19.1,5.618578205616753,0.05,0.03530185479290299,0
2026-04-02 19:22:43.428265,payment-service,INFO,user login successful,154.1,32,200,0,0,193.9145,310.2037329422646,19.4,6.142175167599315,0.05,0.03741047999712527,0
2026-04-02 19:22:44.428265,search-service,INFO,cache hit for request,119.63,18,200,0,0,122.321,43.20800034350366,21.25,4.609772228646444,0.0,0.09880136231678088,0
2026-04-02 19:22:46.428265,inventory-service,INFO,request processed successfully,113.97,18,200,0,0,129.4795,50.80413788317475,19.85,4.80432918807282,0.05,0.10247913371820688,0
2026-04-02 19:22:46.428265,inventory-service,INFO,user login successful,130.16,21,200,0,0,119.52550000000001,19.40525091037826,20.15,4.671019273416841,0.0,0.10109104981908051,0
2026-04-02 19:22:49.428265,order-service,INFO,fetched results from database,133.24,23,200,0,0,187.577,291.4023211282768,19.95,4.084308870221305,0.05,0.0482385334972355,0
2026-04-02 19:22:50.428265,search-service,INFO,user login successful,146.96,20,200,0,0,119.1315,38.42670990956274,21.1,4.598626797322504,0.0,0.10079371706783835,0
2026-04-02 19:22:52.428265,order-service,INFO,api call completed,111.04,18,200,0,0,187.38349999999997,291.4543941082378,19.7,4.040583595159701,0.05,0.06633987716251916,0
2026-04-02 19:23:00.428265,auth-service,INFO,cache hit for request,139.34,14,200,0,0,137.55,76.53532600254466,20.0,4.920419323166418,0.05,0.06620541680563397,0
2026-04-02 19:23:02.428265,search-service,INFO,fetched results from database,90.68,16,200,0,0,116.98799999999999,38.774198909231316,20.65,4.637093009520876,0.0,0.08109952589354258,0
2026-04-02 19:23:04.428265,order-service,ERROR,outofmemoryerror detected,231.11,24,502,1,1,193.369,291.0407462321529,20.25,3.823404379951405,0.1,0.01251692646002861,0
2026-04-02 19:23:07.428265,order-service,INFO,fetched results from database,80.69,24,200,0,0,190.578,291.8811420785054,20.5,3.9000674757995513,0.1,0.023647687353087143,0
2026-04-02 19:23:11.428265,order-service,INFO,api call completed,103.53,26,200,0,0,190.873,291.78522238292436,20.75,4.089460136806119,0.1,0.03915409414354326,0
2026-04-02 19:23:14.428265,inventory-service,INFO,order created successfully,110.43,18,200,0,0,119.17750000000001,19.507700470111242,20.2,4.640780333657603,0.0,0.10978587668902057,0
2026-04-02 19:23:14.428265,inventory-service,INFO,payment verified,142.28,22,200,0,0,118.954,19.198328984301554,20.15,4.614336925621916,0.0,0.11724887373487758,0
2026-04-02 19:23:16.428265,inventory-service,INFO,api call completed,92.04,22,200,0,0,117.949,20.07967443120424,19.9,4.351648205595574,0.0,0.10265910144418738,0
2026-04-02 19:23:17.428265,inventory-service,INFO,session validated,115.41,19,200,0,0,117.0115,19.717404888227943,19.75,4.327087266340527,0.0,0.11900408031929033,0
2026-04-02 19:23:18.428265,auth-service,INFO,user login successful,160.05,30,200,0,0,137.4455,76.50140345977836,20.45,5.40443287837328,0.05,0.06656016847626278,0
2026-04-02 19:23:19.428265,search-service,INFO,user login successful,111.1,20,200,0,0,114.10100000000003,36.81009213731878,20.9,4.447352849552311,0.0,0.10281428114631924,0
2026-04-02 19:23:20.428265,inventory-service,INFO,user login successful,84.38,16,200,0,0,115.5835,21.019037805360103,19.7,4.366137640379293,0.0,0.09308641185487349,0
2026-04-02 19:23:21.428265,inventory-service,INFO,user login successful,166.43,22,200,0,0,118.096,23.899963312017636,19.85,4.392277912787159,0.0,0.09062264177210805,0
2026-04-02 19:23:22.428265,inventory-service,INFO,request processed successfully,104.93,27,200,0,0,119.103,22.82280671424505,19.8,4.299326752680681,0.0,0.10101157720983345,0
2026-04-02 19:23:22.428265,search-service,INFO,request processed successfully,116.9,10,200,0,0,112.76799999999999,36.16420061767981,20.15,4.95532674582562,0.0,0.09152978422171348,0
2026-04-02 19:23:25.428265,payment-service,INFO,order created successfully,131.07,16,200,0,0,195.9975,309.60435070849957,18.85,5.914077763225107,0.05,0.05029635501467733,0
2026-04-02 19:23:25.428265,payment-service,INFO,order created successfully,145.43,21,200,0,0,196.35899999999998,309.5375270999591,19.1,5.892903850350324,0.05,0.049486938980127404,0
2026-04-02 19:23:26.428265,order-service,INFO,session validated,161.54,23,200,0,0,192.54450000000003,291.50237486574343,20.9,4.115439478994092,0.1,0.06046153377531571,0
2026-04-02 19:23:26.428265,search-service,INFO,session validated,125.7,21,200,0,0,114.622,35.809806889645294,20.15,4.95532674582562,0.0,0.12097895766174699,0
2026-04-02 19:23:30.428265,order-service,INFO,payment verified,119.74,20,200,0,0,127.6415,42.48871259089374,21.0,4.065257161542636,0.05,0.11864412827428811,0
2026-04-02 19:23:32.428265,search-service,INFO,cache hit for request,154.29,25,200,0,0,114.28300000000002,35.37642555803457,20.45,5.062504061076993,0.0,0.08755708076254282,0
2026-04-02 19:23:32.428265,order-service,INFO,session validated,124.97,24,200,0,0,125.77900000000002,41.70233451751257,21.4,3.9390086917502756,0.05,0.11055116461019365,0
2026-04-02 19:23:33.428265,order-service,INFO,order created successfully,130.07,19,200,0,0,122.3945,38.14836748593705,21.5,3.8457084762382254,0.05,0.10146036889105448,0
2026-04-02 19:23:34.428265,payment-service,INFO,user login successful,96.73,18,200,0,0,193.29649999999998,310.239427476247,18.65,5.593934685278144,0.05,0.04994764652823602,0
2026-04-02 19:23:34.428265,order-service,INFO,api call completed,130.2,22,200,0,0,124.46849999999999,37.34024585871747,21.7,3.757098544579875,0.05,0.10176182207602696,0
2026-04-02 19:23:39.428265,auth-service,INFO,order created successfully,107.18,21,200,0,0,137.8645,76.30128801251274,20.55,5.394685493978992,0.05,0.0919262939343935,0
2026-04-02 19:23:44.428265,order-service,INFO,cache hit for request,167.29,22,200,0,0,126.15450000000001,38.51559963866991,22.1,3.291136421871391,0.05,0.07212088233437747,0
2026-04-02 19:23:46.428265,order-service,INFO,order created successfully,135.82,23,200,0,0,124.651,37.45515113193088,22.35,3.150187964316783,0.05,0.09602275245887937,0
2026-04-02 19:23:46.428265,payment-service,INFO,cache hit for request,186.85,21,200,0,0,196.71499999999997,309.74793408257153,19.0,5.505977612893482,0.05,0.03392390331105033,0
2026-04-02 19:23:46.428265,order-service,INFO,cache hit for request,104.61,18,200,0,0,125.316,36.946656767775124,22.05,3.268268493769816,0.05,0.08338125103908134,0
2026-04-02 19:23:46.428265,inventory-service,INFO,request processed successfully,128.27,14,200,0,0,121.43700000000001,21.106979663758516,19.75,4.36342453632586,0.0,0.1010454584779335,0
2026-04-02 19:23:50.428265,inventory-service,INFO,order created successfully,171.74,17,200,0,0,123.6335,23.905374483796024,19.6,4.405737885506751,0.0,0.10091291941923741,0
2026-04-02 19:23:52.428265,search-service,INFO,user login successful,87.42,21,200,0,0,111.7485,35.395330687446446,20.35,5.029125695700784,0.0,0.09574324092625958,0
2026-04-02 19:23:55.428265,inventory-service,INFO,order created successfully,99.33,18,200,0,0,123.09100000000001,24.34580800401623,19.55,4.418561328139097,0.0,0.11012753643555406,0
2026-04-02 19:23:56.428265,inventory-service,INFO,session validated,81.71,29,200,0,0,119.99000000000001,25.501025572771727,20.45,4.418561328139097,0.0,0.10428300203251323,0
2026-04-02 19:23:57.428265,order-service,INFO,cache hit for request,108.42,22,200,0,0,124.667,37.132599679356716,22.2,3.1887961760877066,0.05,0.08119294486545264,0
2026-04-02 19:23:58.428265,order-service,INFO,user login successful,157.13,25,200,0,0,126.84050000000002,37.72196030445025,22.25,3.226126894101053,0.05,0.07416690476819193,0
2026-04-02 19:24:07.428265,auth-service,INFO,user login successful,137.44,19,200,0,0,137.195,76.24025594340426,19.95,4.806519695054558,0.05,0.09046219767343538,0
2026-04-02 19:24:10.428265,search-service,INFO,payment verified,96.3,24,200,0,0,110.39849999999998,35.446422323364594,20.85,4.85879560558397,0.0,0.11811289101733913,0
2026-04-02 19:24:12.428265,search-service,INFO,api call completed,96.72,16,200,0,0,109.57000000000001,35.56871821965866,20.0,4.039280811442081,0.0,0.09723943772132093,0
2026-04-02 19:24:13.428265,inventory-service,INFO,order created successfully,140.38,14,200,0,0,121.229,25.875736836699065,20.35,4.545385166934645,0.0,0.10225022389063887,0
2026-04-02 19:24:16.428265,order-service,INFO,payment verified,111.71,13,200,0,0,124.1885,36.76892227139645,21.5,3.5466811765960946,0.05,0.11174898895510466,0
2026-04-02 19:24:17.428265,inventory-service,INFO,payment verified,121.56,20,200,0,0,122.2585,25.43309743228299,20.1,4.411706913966165,0.0,0.1256216237682511,0
2026-04-02 19:24:18.428265,inventory-service,INFO,user login successful,90.67,23,200,0,0,120.579,26.38522251883468,20.15,4.439950213092131,0.0,0.09945996084442482,0
2026-04-02 19:24:18.428265,search-service,INFO,payment verified,129.87,19,200,0,0,110.095,35.79773449168042,20.0,4.039280811442081,0.0,0.12340293262221319,0
2026-04-02 19:24:19.428265,inventory-service,INFO,order created successfully,61.08,26,200,0,0,116.375,28.84610025636047,20.35,4.614336925621916,0.0,0.09298507952805757,0
2026-04-02 19:24:20.428265,auth-service,INFO,request processed successfully,162.12,16,200,0,0,138.0385,76.42715784017038,19.95,4.806519695054558,0.05,0.08235334200863231,0
2026-04-02 19:24:26.428265,inventory-service,INFO,session validated,136.71,12,200,0,0,118.253,28.888284294393184,20.35,4.614336925621916,0.0,0.114485396711139,0
2026-04-02 19:24:30.428265,inventory-service,INFO,order created successfully,107.02,22,200,0,0,117.55799999999999,28.987777206409266,20.3,4.589461612731591,0.0,0.11511639862933903,0
2026-04-02 19:24:34.428265,payment-service,INFO,payment verified,110.68,23,200,0,0,194.68900000000002,310.1935035442436,19.15,5.57508555516132,0.05,0.0775331991266695,0
2026-04-02 19:24:35.428265,inventory-service,INFO,fetched results from database,93.92,22,200,0,0,114.62100000000001,28.209384944506816,20.1,4.411706913966164,0.0,0.09100438055752413,0
